timestamp,room,sensor_type,value,sensor_id,value_encrypted
2025-08-29 21:59:42.548269,Room_2,light,89.36134461517663,Room_2_light_001,Z0FBQUFBQm91djAyRmxyVS1uOU1ZZDJmUEI1MG1oODhsTGJnaG5FY2MtdWZpWDFLMW95WTNDYlBxY212REw2eVVPemlILWl2S2VqSFI3ZDFzRWM3c1pXR1N1bjRlZ0hObjBteXVwWlNJU25kbmZ4dXpFalpYbGM9
2025-08-29 22:04:42.548269,Room_2,light,88.64767885524316,Room_2_light_001,Z0FBQUFBQm91djAyNm5Bdi1ZWGRaOUN3M011QkxiTHlkcl9qSDhUajljTGlDVVB4UFVQUzI3bm1JUWNCS2k1M2lVX09rb2RqajQxeDJHLVRwZWRxVndQRXAxaU1WOVVEVkNtUFk2Q1lWT1V5YWwzcmVjbnFxdGs9
2025-08-29 22:09:42.548269,Room_2,light,86.49145641216694,Room_2_light_001,Z0FBQUFBQm91djAydnZXQUxWZWxBbkhlb0paRzJkcWZXaUlsMW9WaFFZbUd2ZTB0NVpucUM4VXAwSlg5S0ozcVkzNFVjbnBrNEtBbDhXZW54YmlfZ21vMGwyWWNlVEtuOEVFVXFjTkdfU1V4cGwyV0VxZ09zaFk9
2025-08-29 22:14:42.548269,Room_2,light,88.93749557337146,Room_2_light_001,Z0FBQUFBQm91djAyWXk2Wkd1LUctUjNFRGZYclVHWXlCa09KOUx2SHhPRlJQOE9mWmp6cFoyYzNyaFFtMV9QTF90ckhONGFPZ2E0NTk3TmVCY1JBY182MER5TVpCUXBzNm40aVVNUE93OE8xRnVMZHhUZUJBd0U9
2025-08-29 22:19:42.548269,Room_2,light,88.54939468971331,Room_2_light_001,Z0FBQUFBQm91djAySHNRVExYdFJUQTJ1OXRTNm51RE1vOEFNN1Bpd0RoMVR5QUJhSHY4ajFiek05VEtuX3p2NWRwSjRMNFpRa2F4eWFtYjdOVW9abWJJM1p1NElEdm1lVFVHNzRzcmNWaWZncC1GNGUyeW42SEE9
2025-08-29 22:24:42.548269,Room_2,light,90.21517029730593,Room_2_light_001,Z0FBQUFBQm91djAyNW9aNWswNldLVE5NdlFrSWVnSDFXQk5GS3pTYzhBRFk5R0VHMEJTSzlRdTlYamp0elRuQXpfMkdDa2dpR0IzQXAwYVppVHBGX2FqaFFlX2hLWElLWTA4UnRDRG9sM25USWtqNEV4c3FwTG89
2025-08-29 22:29:42.548269,Room_2,light,88.77227784937371,Room_2_light_001,Z0FBQUFBQm91djAyRDFOUGF1d3FMM3BvSmF5VzJrb3hnTnZsSVdQYkdRNGd4cVNtZXlGbFluQXJuc256ZjJlQmtaSjdIaDRNRlE4cnFoSDJMVWhKVnNDR1ZXcXVIN0hyaHcwNmhwQjMwNEtCLTFURTIzYnFKQTA9
2025-08-29 22:34:42.548269,Room_2,light,89.10188573090959,Room_2_light_001,Z0FBQUFBQm91djAyV3A1eXhuSDZQOGx3dXloUEVDREtDaXk5Y01CdmtIYUtuWE1UYllhMXo0RGU0Y2NZb0F0b3NxX0daLWFVT2NLa3Rlb1o3T213ZDVubmctY0NsZXJON1JiOXNCZFRUSGh5RklfQlNONkpRbFU9
2025-08-29 22:39:42.548269,Room_2,light,88.91174017218833,Room_2_light_001,Z0FBQUFBQm91djAyaHRROFh1RGpGWG5qclE2MEY4Wk9mMjdBUlY1U0RldDRIbldYaGtpb0l1bFRUYm92dkZnVFJsOHNzQ1JXOVBFbXl0b2g2UXhtLUNwV0dDRkVJY0FkT1UyWWh3UUxjclFhaGxMck5hMEJVQWM9
2025-08-29 22:44:42.548269,Room_2,light,91.14333012121628,Room_2_light_001,Z0FBQUFBQm91djAycW9kYVhOYUpjWjYzdmVOZ3IzUEloSlhXLXR3VWxNM3N3eEtEVDNlMDZvZExwRExFR241ZHpaTnliWmpOUFc4UjlhR0ZscU10TjI5WVVyRm1WQUlJNFZxOXMzbi01TUw1cmNpbThWZG9aM0U9
2025-08-29 22:49:42.548269,Room_2,light,89.19592250255249,Room_2_light_001,Z0FBQUFBQm91djAySmFtTkZNdk5nQWpnSXVSQjBRMTNDSVhHSUNUUmY0UjdxRnN2eUNRczFhNjhoU1lKaU1td2dGQWlSd3RLX2Ezb0cwUG9ETGNfRElOVHktdGV4Tm5abm04VGVYZjM2VnNFYjFyQUZNbkZBU3c9
2025-08-29 22:54:42.548269,Room_2,light,89.69162343893203,Room_2_light_001,Z0FBQUFBQm91djAyTG5XczZpamp2dURYb1RPRkI3MlFaMjE1OHZIY2FrSDN1UkV1djJ6OFBvUUVwREM5ZnJNdVdMMzFXZzJ3bi1wVU56N3MzNnpJUGFhQ3ZSWUN2NWJwMzJlMVZqWHB5cmVsM05SbnlGQXBndnc9
2025-08-29 22:59:42.548269,Room_2,light,90.57377093885589,Room_2_light_001,Z0FBQUFBQm91djAyN0d4MUhRb3hNbjAzRWxQTTZnYm1XZkpETTJlNk80TzJkbHNDNUhCUWppTUVZTUVBWXhWenlZQ0tvTVlnRXQ1cDJHaWl6ckkwMFROTlh0alkyVXlMQkllN2Iwc0NITXI2Z0lGT2VocTlRZ1U9
2025-08-29 23:04:42.548269,Room_2,light,88.27859172289854,Room_2_light_001,Z0FBQUFBQm91djAydzc4MGpzSktMVnJGaUtyY2lOVmx1eTU1RGw0ci0ycC02UTlESncteUtJV0RVV0djUXRQb0RyMl9rM0djZGN3aE1iNXBvQTgyX2VUMWlnS3o5LXpzUDZXcDBRaVNLS2duOExaNnFfVlpiWlE9
2025-08-29 23:09:42.548269,Room_2,light,87.28678072531613,Room_2_light_001,Z0FBQUFBQm91djAyRXluNHlzSFllNk1hVWlTT0JVSHQ5dWtodWdOSXkwNjVDU3V4eU1xVEhGRzBlaWV2S2lROURkNlpaU3NnOW81VVQySlJsclVFd0ktQXJlaFFxRmQ3MnVmOC15Qi1CeFdFWGV4cHlPeFUzMnc9
2025-08-29 23:14:42.548269,Room_2,light,90.65287197812238,Room_2_light_001,Z0FBQUFBQm91djAyaHdZNHlCbTZLYWxwZm5WenNRUXk0Vk9QSEpqTjJJX1VaLWFJTGxDeldhWWJ4XzRGLTdPWEp5ZTU4dWthV1BCRldZMU9EYjlMck5uT2plOFRrT2xJMHIyd3BoYnNBeldCMEJNOVhINk5GMVU9
2025-08-29 23:19:42.548269,Room_2,light,90.85140641376374,Room_2_light_001,Z0FBQUFBQm91djAyZnVXbUxoSnMxWmJoWV9SSlVnSU5NU0hqbzg0U0JLVTBZbDZvTWVRWmJLQkdrVUN2MEE2ZnJ5WTljbkY1V21kY0RaY3JxVnRWUnpwd2lKMzd2M3lTSlpZcXlEQnJaWkJqQkpsWmpZWlRjWm89
2025-08-29 23:24:42.548269,Room_2,light,90.3912560326177,Room_2_light_001,Z0FBQUFBQm91djAyWXcxQ0tpQl9GVGJBY0I2UUxacVZEdThGRXZOZzdXWGo0MFdQaFNfMUdhUnk3Y1QtN0p1MjdyU2ZGSFQtYTI3VURHWjdRbTJUR1piSW5hSElRY3gyT014SnYyVGNyWEFUVE9XMWc5YWN5d0U9
2025-08-29 23:29:42.548269,Room_2,light,89.42218888285092,Room_2_light_001,Z0FBQUFBQm91djAyeEFGWkJLZHVUVHZSSzBoQ1NtMnFWU3ZER0V4bndYVFVVOFNUTDZnazJ2OHJjX0ltcEsyYm9jak9jUVZvY25wTlU2RnhDa05yeFJoNmlUWUVjWXo0MTY3ZHFUNHd3dFRuNVNUNkNvZ2VEdm89
2025-08-29 23:34:42.548269,Room_2,light,90.19943940344399,Room_2_light_001,Z0FBQUFBQm91djAyeWFXRVoxYk5CZWpTYkpROGhwQXd2ZGJSUEZPNXc0SHRBWFpGeVRwaURUcU9jRmtHQS1XSEFqR1dIaGRJNTRqakpxUXQ2RXdYRC10MFdPTTVXSDU4QVVqeV9OamZ0MkFKVWFhZFA5VEs5dWM9
2025-08-29 20:39:42.548269,Room_2,motion,1.5216161011814813,Room_2_motion_001,Z0FBQUFBQm91djAyeFJQR2duU1JDcXZhbDQ5TnJKdXRLcGhjbVFaeE9LSGNlWjRPZW1OemJmLWk0bnpiXzlwYnVmcUIwSVlvSm14RkV1NWVvOFo5cHFyR2dQNXRUU0lvN1N2aXdBaGdBdmdmM2Q4cXZKUWp6UVE9
2025-08-29 20:40:42.548269,Room_2,motion,1.3044106968237943,Room_2_motion_001,Z0FBQUFBQm91djAyLTBDZXZLUGhsclB6RDNFUUZvT0tpRDRTWDQxVWUyTlkxMy1yMmN2NXhVRnJBNWEtSVF4dTNnMjUtQVVPNEhPaHVoaHlCekNPS3BTdzlhTC1NVG5QYVBMOVlyMUpndHdTOF9Nc1ZKZi1UQTg9
2025-08-29 20:41:42.548269,Room_2,motion,0.16121861420426936,Room_2_motion_001,Z0FBQUFBQm91djAyY2k1Z2Y5ZzZjdFFTUG9HZk5WRmJzcEdvVUlPYnU4TWtldVhLcW52WEtSQ1Y1TGlQNGpWS2xJMWZUZnVuM2ZZNkFwRTRjbm1zNEpLb1VfeHNGZnB4Q1M3ZHhmOWFidXJwejdPYl9KRlJZbDA9
2025-08-29 20:42:42.548269,Room_2,motion,1.3196431068299659,Room_2_motion_001,Z0FBQUFBQm91djAydTdvNXZ5TVBqZmI2UnhJU2IzSmMxTFZmb2traU5PbTRTU1pwWHAxVm1nTkFDYzdNZUliWG5CdkhLZW42TW5nYU1YbmlkdnFzMUlBYndab01oOGhBTHJneS00cEoyd3hfTlhpeGxZTG0tVFk9
2025-08-29 20:43:42.548269,Room_2,motion,0.5175244873473301,Room_2_motion_001,Z0FBQUFBQm91djAyX0M0eTJrNkktVFlQa3A5S2txcHRqWlU3YThPQlI3T3pvMkpCM01kSWhTSFVBVTJJNnI2MUUtQUFQdW1NbjJsX1pEX2RmcElwY3hTWWJqUVBJUVB2OVBQZExvTHVEVEdkNTljR2o3bUlPUG89
2025-08-29 20:44:42.548269,Room_2,motion,0.7626001626858021,Room_2_motion_001,Z0FBQUFBQm91djAyMEo5MktmQlVMN3lJUFp0MExPRWxkTGp5SEp6YTd4dkRaNEtUUUhabG95WEFJSjZJR2xkU0x2Q24teWxEOEV3TTQwbFNLcnB3Ry1wb3NrOVQ0QnRqYlRQcFN4emNuUUNEcnRQT2V6Q1ZMNWc9
2025-08-29 20:45:42.548269,Room_2,motion,0.1865041240393588,Room_2_motion_001,Z0FBQUFBQm91djAyLUMwMHU0NzlIYVdkMkZMV2hSQ09DU3J4V2V2eDNsTjBfQkcwZXhMNzNwSlFVQTNWMXBXWm1QdVMtQXhIZDJwWTNwN3dtUlN4QlVwbmliU1JsVHBGRkhNV1hLRERmZlNjc0tfRFVacVNCNUU9
2025-08-29 20:46:42.548269,Room_2,motion,5.332242794749158,Room_2_motion_001,Z0FBQUFBQm91djAyZUk0bjlPUW9yMENiYV94cG56Y0F0Z185bW9yU1pHTnQ2Tk9kU1lqOWJyUUl2SjZZUXlrZlNBRVBoRDEyME1SdFZtdlVNY2M2MFlZbHVzSzEzUUVBM2RsS1dkUkxlOUFsTmsxcTRYbmt0NFk9
2025-08-29 20:47:42.548269,Room_2,motion,2.6720739698751053,Room_2_motion_001,Z0FBQUFBQm91djAyY0d5YkUtd3IwcFhseVM3LTB6eTJXWU9fR0JaRFlKRkpFTGw0cjdOUUxKczBIcG9rR0FwMlpidWR0MXYyMUU5Q1hxSGh0bkVBeFRVMFJ1aXpLeXh0RG9aMGk0Y1RMNnBaMnZaY2NYODVILVE9
2025-08-29 20:48:42.548269,Room_2,motion,0.20874381015036245,Room_2_motion_001,Z0FBQUFBQm91djAyQTNqMll3R2V1VFlyS19RUGNUcU1uSTdCSFhYd3M1ekFBSkJiY1l2RENjRW9iZG81SGxQSUVpMjdBTnIzZHJiYW1hNmloUGcwSDNzd3dnSkIzSjdWaUZnQXM4S1hMb2twTHdkbGJOUzR3dVU9
2025-08-29 20:49:42.548269,Room_2,motion,1.3662034168734907,Room_2_motion_001,Z0FBQUFBQm91djAyRGY0ZUMtWVVBRGlSRnV1YTdfcG5MOHVoWnBRcENvR3d6TlpILUsxcnFQcnBVVU1uNy1UWEI2MkxiRXVkbUN3cHU3V1NPbHFhQlU1Q05Qa0FvdzNNb0NOOFc0U0ZyN18zSVFfY05QZ253Y289
2025-08-29 20:50:42.548269,Room_2,motion,0.3560417282735316,Room_2_motion_001,Z0FBQUFBQm91djAycVI1WlpQMDZyZzhjSGVDU0VmTjIzUWF1QU83QnNMcTJwUWFtX3A2aEhrdlRPa2cyU25wNXVoOEJ5TnA2ZldURHUyb2Ria3Z2SF90NndEb1VaWktuTV8yS3BBVnpyS21EVkVxNkp0eXZCdHM9
2025-08-29 20:51:42.548269,Room_2,motion,-0.7754212958161484,Room_2_motion_001,Z0FBQUFBQm91djAyNkxzUWVvTXR2cG5pbzNWZ3pfMF9wemd5TDBMNmwtUlE4UjNhb2lvLXJwSlhMRTd6QXhtWlJydURCczludzE5UnlmVE5OVUZmeGp3VkdEaVBjTThTWldxalhDTVA4WXBwWElOeFlGYXBzV3M9
2025-08-29 20:52:42.548269,Room_2,motion,0.37823312189576175,Room_2_motion_001,Z0FBQUFBQm91djAySGpqWlN6ZXBXVlRHTDZacDhlSUxIWkF3Y0NlaWdfb2pJLWdhRnFPd3JrVXJpdXplOXhkTWlhZGU0cFpLT1ZjV0tSUHlUQU5vd0lYcWFKM1d6T2xoNHNMWmNNaERja19IN1RyX0ZXMTVhczQ9
2025-08-29 20:53:42.548269,Room_2,motion,-0.47565053468925816,Room_2_motion_001,Z0FBQUFBQm91djAyRHloSWJvaGZWLU5ldWRjM3o4eVJyVlZXQUFJaGxXS1dRQUFjU1pIUHctYWtSQnpsVWJBVTVXR0FhYmZ1Q0xudl9uZjczTDNLTjFnNzVWLUp5SGFFLUtwbUdDcjJGOXBlcGxhSm54TDl5Y0U9
2025-08-29 20:54:42.548269,Room_2,motion,0.20878869840472006,Room_2_motion_001,Z0FBQUFBQm91djAyWEw4ZkU1YmhsLWtPNWhfNENoSmh6cDlwMFpJeTlud3E1NmhMZkd5Y3BxWk9fYnp3ZFZHRzNsaFFmcldqTmg4YmJxZFI1RUFDZnItTDl4N25mZ3FGWldPeG9CU3RjNG9UN19sMkpVLXVOTGs9
2025-08-29 20:55:42.548269,Room_2,motion,-0.6015762251701682,Room_2_motion_001,Z0FBQUFBQm91djAyYk1RWWRyWWJaMnQ1Y0ZqTTZuN0o2LWhwUlpiQ29YeG40Vi1iNUdqRmFwUDBLbVpXSDlvcE8xN09VaHpKdjNTRmtFdXZrN2FaZ2plVWNPLTFqa2dwdm1aTkVCWFk4Tm1mTXJHcWxHNHlaRGs9
2025-08-29 20:56:42.548269,Room_2,motion,0.9729696486844419,Room_2_motion_001,Z0FBQUFBQm91djAySEk1VEZlSDlZS2U5YXRkNGVIbjg4cWphQmxDVU9ESDVaV2x5Rjg0MnlyWk1MRmN4YVVxazgyRlRzcXJJdTZLYlBHUVQwVHl1ME90LXU2c1RYd01NTXA0ZHJWVklfaTFfY2RyU1VhSjlnaTg9
2025-08-29 20:57:42.548269,Room_2,motion,1.0244431413712665,Room_2_motion_001,Z0FBQUFBQm91djAyUWVoaXpKV21YNUlFbHBlSEFqZXVPMXJwU0Rsc01yRlZFRm9NclRBV2RveXlwQ2NOaVhfLTB6ZmpuejVSUEtkMERGNkU5VkNCNW5yUGdJOHpSOG02VTZaQWxxakdXeWcxc1VoLVpkSVZVUEE9
2025-08-29 20:58:42.548269,Room_2,motion,0.1544660275347237,Room_2_motion_001,Z0FBQUFBQm91djAySFNERzB4Y1ExQ2xrZEJLYzE4Nmk3SjE2MDZBZVBaMVcyV1JCVVJ1eW1sWGFoSDRXU08wVVhjclJUNGwwcWRzazdRTGVLajJST2NaempncWRYMHE0emNVckxqb3NGbWZuQnJCSVpQYndCa1U9
2025-08-29 20:59:42.548269,Room_2,motion,1.138931633826871,Room_2_motion_001,Z0FBQUFBQm91djAySVZSS1poUXUxNmlKWUN5RW5XclY4TEhrcUU2Sjc1Q01HaFFvOXlOTDJDQ2s5Y1BjS3FaNW9ZaWFxMU9YaGY3U2JzWVVKaDN2aGJaR2tldnFPdGdPQV9vSHZJb2RmVVVSM0N6N0hIcy1iWlE9
2025-08-29 21:00:42.548269,Room_2,motion,0.067082222451464,Room_2_motion_001,Z0FBQUFBQm91djAyWldkSkFCMkdUVVNiZDE4Q2cxOENDZS14cnA1UXpfLUtUeVo3UHpndXV5dWxoX1Y3TDlRbjRwY1VMQ1dQd2tGazJobHF6VE00VnM4UERabGlLam9jMEp3VHJBSmo5SU9IYm4yalNmaDVpOUk9
2025-08-29 21:01:42.548269,Room_2,motion,0.7252632778101299,Room_2_motion_001,Z0FBQUFBQm91djAyRnpLbUJtdlVHSnhNQ1pwV0RXWTlLaGhmYm5NckxKLWM0SVk1N0plSDBkNURKdWdRcnBvTS01ajFQMUZWVUg5bHhFcHFfcU9Kejhzc2VSR1VXWVdmOWJOTVNfcmlFZ3VjeUdjRHJPalZoZjA9
2025-08-29 21:02:42.548269,Room_2,motion,0.30163996149918515,Room_2_motion_001,Z0FBQUFBQm91djAydDBDM3l2N3dhZHRxa2ZORXJ6UEx2ci16b05RMjVPZUk4Q21xWUR5aU44bWE5RDdNVm1aRXZmbTFnbzh5SHFDSnp6eDVvbHlFOEtLN1dlTDh1cVFYbUhVdTVVamhaSjFqd1ZmcjF5cWsxQms9
2025-08-29 21:03:42.548269,Room_2,motion,-3.116082879607573,Room_2_motion_001,Z0FBQUFBQm91djAyUWtfR1ozWU9zM21PM3VDUzgxMGVlZE5sRlFEUlJyLUt5RG9YWHRGMFdQbjAtVXFBNmc3Yk95R29rMUtmOGFFczYyQnZxYjV1YmFlbGFzS01veUtOd1RmQmhTMEdtT2QtSGg3N3d5YlY3Vnc9
2025-08-29 21:04:42.548269,Room_2,motion,-0.37974622438157307,Room_2_motion_001,Z0FBQUFBQm91djAycjFyVFZnX2hGam1aeWdNM1pGeFBGczRPVUhsbThPbi02RmpYMGw4bEpzbk1KNFMxZllsZExuc3d0OGZya1h6VV9nald3Rk5wVXJwdFRSMjJyNGlNWTl2OUVYUW5LS0dyVW5rZGNNQjB4U3c9
2025-08-29 21:05:42.548269,Room_2,motion,0.48007048702999566,Room_2_motion_001,Z0FBQUFBQm91djAyYXFlYlQ2aEFFMGFWZk5PTDR5UE1majlIcVZWYVhQczRKdjA4aVdoaWpKanlGcXE4S3FwY3dmWFhYVkRtb08taUhwdmV2YjdwQlVWcUstQkNxOFlyakIwa1lPMTB2NzdKOE1zYjF3M2lPS289
2025-08-29 21:06:42.548269,Room_2,motion,-0.18889771156570906,Room_2_motion_001,Z0FBQUFBQm91djAyZm1NejIxeEFzSXR1ZlRPVXB2RzBCSUJJandJdGk4X1dQYzlJTDZCd2szdVk5RUI5aW5QR043NkMyZlIwRkpaQVFJcWpNbEJSY2ZYRUJnZlpuVDhBZ016YW9EeThZUlZ3dTliMWFPdHNyT009
2025-08-29 21:07:42.548269,Room_2,motion,1.2101854770213778,Room_2_motion_001,Z0FBQUFBQm91djAyWi1qbVZ5SGNPeW5MSHVOYnlGTHBPN2NEaUdCY2VxLXY1dThyQXBkRUZyM3FjWDR0QVF5Y21ZSUVfcklrQmlvR29GeU1fM053cG1ac3VacnhFMm16ODJSQi1vdGxmRGFRQ1JIbnl3LWk2d3c9
2025-08-29 21:08:42.548269,Room_2,motion,0.2522950980068376,Room_2_motion_001,Z0FBQUFBQm91djAyRzNBdld4Yzh3d3VhNHpoX3J2MGt0eXZCemxXMkkzVEg2TjYyR3I5YVRVZ3gxem91NFdkWlY3czJVaXhTNHluaWEzcklyWEZoZWdjX3pXWHNDdWRndl92Q1lVRnFmMzBweGJJblFXQnBSREE9
2025-08-29 21:09:42.548269,Room_2,motion,0.3321987727437169,Room_2_motion_001,Z0FBQUFBQm91djAyVmFONzBCWndNVHY2SXo1ZUJaUk9lU1lfUW5GU0FGLWktcnV6T1NNV29uekRFaHV0U19DMlZKblc4TVVRbkxlOUZqRmV5WjhXVTBJaW1aZXc3a2tTNlVxbkdhWl9JSE4tcUVlaGRtNktIWDA9
2025-08-29 21:10:42.548269,Room_2,motion,-0.8692192411010153,Room_2_motion_001,Z0FBQUFBQm91djAyU185TDlLbUFzMEZ3akFuVi13Vy1LOFFCcl9iQVJJcDd1MFJvV1FtZWJIZ1EwcUlBZ3FpN25zT05VUkdDUEFqN3FJX25Ia3NtdFg1bFV2Z3czWkVZLVNURmlYTVNmOHdtNUtoX1JldG9Hd2M9
2025-08-29 21:11:42.548269,Room_2,motion,3.153043739521056,Room_2_motion_001,Z0FBQUFBQm91djAyUW1Pcncxai1vNWFCTEVMUWs5dS14cDdDb3hfVGd2a0RlMGlhVnMxc1NMN05POEVCN3pSYktSRndWV1E3b211NHJvemllQmtWcUNpZDBwbUJzaVltYm1LWVBfWEF2T05EVl9vekItX01Gb009
2025-08-29 21:12:42.548269,Room_2,motion,1.4442141649510063,Room_2_motion_001,Z0FBQUFBQm91djAyVWZDYUlzbEhPV1FZbFBKZ0xzQkpqdEVIVU9sVE5JUkttMUROaGRzTEEzdXFydXdPTzBYbjVRSTYzYk9laG9pTVpMVFVhTlZxYjkzNUJnLWREd1pwRFRELW1YTm9wQWNuSno5MTZ1MElkc0k9
2025-08-29 21:13:42.548269,Room_2,motion,-1.870256590120016,Room_2_motion_001,Z0FBQUFBQm91djAyN3NDVDY5cm9tNXYxa0VCbzdNTGU5ZDByREd6SC1hLU8xcGJTMUtpWGV4TXNNM1k5ZFVnSDBsQ2JZQWFvNE5rbDd3U3p3YUk5Wl82cU5ST1Jpck5CdzZoc1ZWUGwyeUxyVmt3ZWNUa2FTdEk9
2025-08-29 21:14:42.548269,Room_2,motion,0.33733322614108646,Room_2_motion_001,Z0FBQUFBQm91djAycmgxVVdWZlNpMHM3ZG9LY09Sc1ExMVVZM1NkemZJaU1kYzZuNVJHZ1V6b0k0bDFQa3pwVkxwWUVTLWIzSkFzbjZjcVhXb0xGalBMaE5kYm85cGR2eTExa25ka0FIV0YzMmpJMlgtLTFfM0E9
2025-08-29 21:15:42.548269,Room_2,motion,4.048394223805605,Room_2_motion_001,Z0FBQUFBQm91djAyN2puS3BRRHdadllSZEktRkRwbXQ4a0lMYVpLb28tdlVQa2gyc0F0azdHUDh0Q2JiaEQ5TlJzRlQtcF9MZjhkNzNEWG5tYUtvSG1qb05adVpuRk02SVFkSTg0QlJaMTlOb1dHVUlCRFVieTA9
2025-08-29 21:16:42.548269,Room_2,motion,-0.6124128613652733,Room_2_motion_001,Z0FBQUFBQm91djAySmhsYm1NYWlLenlBLUE2cUthRTNxX3BBOFdZNlU5RjByUmZ5NWh5akFoeTVBazBkTloxMUFnTTNlMHFveFpGazlLYVpTazNHSEFBeHNBNXdjUnJtblRCcE1LbHdzUjg5dHBKYk9wWGNHMnc9
2025-08-29 21:17:42.548269,Room_2,motion,0.2510197865583327,Room_2_motion_001,Z0FBQUFBQm91djAyQ3FkWm9MVWs0UEplSldCVnRfbEE0czRLYm13emtTUDFPSFNrYVhnbTFOTGtDWld1RW5jOUVzSEtldmlteGd5dzZKVl9COTJZRzMzWHZtejJBdUg1eWxncnBqMGRPN2FobUVLaFRqdUMtclU9
2025-08-29 21:18:42.548269,Room_2,motion,-1.689102448599839,Room_2_motion_001,Z0FBQUFBQm91djAyb25LaGYzLVlGUS1tTVBTZHBDNXlOVHhoTnNjaDFWUUVTam5SZ0pLa1pIYmt1endrRVZHNnppYnE3akRpRlZJM0RVWEtJNmlUcGk1TVV6X2tSQkJnUjg2U2FfQWMtb2dUUDk5NGZSQ1JBelE9
2025-08-29 21:19:42.548269,Room_2,motion,0.33795847312702887,Room_2_motion_001,Z0FBQUFBQm91djAyTTZ6bHg5d0JYTFozeGRQREtyeHlYTUk2eDlhbGo3ZW4tOEluRzRYdVhQSXRNYXUyUDdjdVJwR3FHZWppRVBXQ3RPdndaMGNYVVhuQWFEMVFwdS0ydXRjMFJsbHBYT085UXZnZ2llX19SUk09
2025-08-29 21:20:42.548269,Room_2,motion,0.16685826623732813,Room_2_motion_001,Z0FBQUFBQm91djAyTktqb2U4YnJtblFyUGY4dFVsQ0Y0cElUbUhJSTVVNnhiZ25lUGVtcENvRXluZlk3NjY2RVo0VnNTUENBYktPWWh5OWNVcWdEZTBINEpGVjdyWFR5emxPS2tLNUp4MHhsTjJXTTQ4eG11VXc9
2025-08-29 21:21:42.548269,Room_2,motion,0.28414803601772864,Room_2_motion_001,Z0FBQUFBQm91djAyaGpzTXBSUV9CZU5QTmNHdXdqR01rVFIyWjIyN1Bqd0d3VUpkeFNwUk85U2d5RnpDdlU5R0RmdzJuTHpXTmlFWEYwU0hTcWFOWXpsNXV3LU9uYWZiLXJEeVhhUk1TN2FUWUJVOFNXQ2Y1TWs9
2025-08-29 21:22:42.548269,Room_2,motion,0.508439504666059,Room_2_motion_001,Z0FBQUFBQm91djAyM0hHWlQtaHFua1VlNmZFVTd1alk3ZlFKaG5nWDd1VWZpYkdhRGpZc0hNMVpPZC0yUFpsQnphdThjR0MyTnZ1cF9kRGxLWW54bno1RkF5a1d0OXNxblFQVkZLbFh5Z1dZU0NXTThubG05dGs9
2025-08-29 21:23:42.548269,Room_2,motion,2.648508405686383,Room_2_motion_001,Z0FBQUFBQm91djAyQk5pcXRELVZFSk8yUTBrd0xVclp2ZFlQdTY1Z09ySmNGbTkzM01vb0JINDNRRkVnZlpINGoyUmYyeDJjeTNWUGRvWVJzVGdWRWIwT0pWVmxYdDNLWjlUQzJRcVRyb1BJWXMwbW5RQUNmZG89
2025-08-29 21:24:42.548269,Room_2,motion,1.111255782073965,Room_2_motion_001,Z0FBQUFBQm91djAyX3RBN0tDcUU1WFFzcEN5UDFKTU1udmQtZGxEd1MwaGxJZWlaSXI2dVB0YnVrMXNDVGVCR2l5amFncEE4ZndtNDdnd3BpenFhQy1DNEVvS2VsajlBMksxS3hnakVfbFpRek45NndGRVBwRDg9
2025-08-29 21:25:42.548269,Room_2,motion,-0.525542652476849,Room_2_motion_001,Z0FBQUFBQm91djAyOVpUZmc2UzNJQmMzZGJ2MmdLN2JOVExNemtpNEdqRm0wazFhZFJ3Vk9OUEh6TjBFMWJuQzBWLXlzcTN3Ymc5SmtCeUROdk9oczY5VDI5Vi02SXVrNHNtS082WkcwQnhTS2xtTjFEc2c2WTA9
2025-08-29 21:26:42.548269,Room_2,motion,0.5259664091254371,Room_2_motion_001,Z0FBQUFBQm91djAyczRZMGh0U0FJYlpOTHBLTFBLOFRuMVRXSDJLU2NVRjk2aGNPdEZhMi1aRWRVNW0yMjR5RUZwemFBUnlCaFV3amZCVTk5NGtUbVpxbVV6S0U5UkdHTXNycFBjenotb1VVRFVaZTlFRXhtNjQ9
2025-08-29 21:27:42.548269,Room_2,motion,-1.1573953980872191,Room_2_motion_001,Z0FBQUFBQm91djAyMXRhQ2pCSnZObkxxSWJpbmZHWnRMSm9oM2pVSnZqXzNtVFNKbU83ZWhycUNwQl9DNTNtY2ExWTV2YTdMSEFzS1o1c2E2YUJxblJsWWxkRDEtdXlCYmp2RUJ2NU56aXRUY2JYQ09xYUQ3WGM9
2025-08-29 21:28:42.548269,Room_2,motion,1.8555926498829434,Room_2_motion_001,Z0FBQUFBQm91djAyZF9hUHBJWEFzbnQtaTBEOWRGamJVZXU2RW9oVk41eHZfZkRpN2N5cGthbU1mQ1VtRGZuSzA1UlNSWklYNGNPR2JSdG5pSjRvNHV2ZkZ2dTlYcmMtWjlrS3NuMTNNZlRSVzhSV21LZTNsUTA9
